# 3d layout of the graph.
# Machine-written by spread_graph.py, do not hand-edit.
# One line per node: position,x,y,z

,0.0,0.0,0.0
4366755535573334,232.79355623085036,105.4483393158581,70.00942826111898
43667555355733344,235.61007340038458,110.21869639617181,68.4239589111577
436675553557333447,235.70185913917106,110.46810167352935,70.74143384787564
436675553557333446,235.01879519168335,112.09189662314759,67.05264224330756
436675553557333445,238.7290482763745,108.87879733927625,68.37419583700962
436675553557333444,234.50957665086094,112.13606511172154,69.57142019669074
436675553557333443,236.8236263920392,112.25969873493979,68.84044978629245
436675553557333442,233.31148871863198,110.44626436591092,68.33669268354353
436675553557333441,236.60421921652747,108.77006119845976,65.19044428604916
4366755535573333,230.614391680907,100.10386168276717,73.3209728979411
4366755535573332,228.11056918692404,99.45478455487087,70.48092576310178
4366755535573331,231.70563639074635,96.81560401383273,69.23721199863444
43667555355732,213.50444059639418,90.05217772784445,68.56608248938707
43667555355731,216.5029136838307,89.42252444936035,64.79173119864927
436675553556,200.95196811290398,77.67114657262836,64.14650275459087
436675553555,211.11041939271743,82.97923483353287,64.82901954123275
4366755535553,218.42887825063303,85.65710118393717,67.14110890333343
43667555355536,219.04422068279334,84.98891323848842,69.26890861468338
43667555355534,217.92646414068005,83.42484721211737,67.4489515824694
43667555355533,226.3533880197637,89.69316742305733,69.50916178665491
436675553555333,236.20120911139242,96.25026613354558,71.64730493529683
4366755535553336,242.8033416837017,93.01384443645053,75.3611925487659
43667555355533366,246.6996544179205,90.57175768112441,77.59066047223234
436675553555333667,246.37262518289245,92.25924484206296,79.08181605114407
436675553555333666,247.87262902282515,91.1244489761963,75.72191663913685
436675553555333664,248.63407956998125,89.23611953474689,77.44618291823573
436675553555333663,247.49584685702087,89.99038455634391,79.72672658736703
436675553555333662,248.70935391018642,91.77540672267658,78.08380668124168
436675553555333661,244.9389484936465,87.77276298143941,77.38570270222003
4366755535553334,239.6145735276526,102.19926687918762,69.76722582670976
43667555355533344,241.49332554694928,107.0931001987519,67.81113015631352
436675553555333446,242.67057819909795,109.14936540119584,68.2071283895459
436675553555333444,243.43059189075558,107.7531687166748,66.55892583692935
436675553555333443,242.63514176719542,107.37607005461477,69.83876674865856
436675553555333442,243.45836146811985,105.85013958394839,67.96419839655799
436675553555333441,240.10681533694867,106.8941700859496,64.90124284239292
4366755535553333,236.8437008695626,96.32734320917429,73.80029724847738
4366755535553332,238.41053673283494,95.97374609214911,71.62476590690953
4366755535553331,235.20752302330735,95.16843226643861,69.58677193154425
43667555355532,220.35927191955943,84.38514655624668,67.0194111481676
43667555355531,218.3030816947901,86.51117902503393,64.65087148800717
436675553554,196.7586322974882,81.96014688801222,59.88239984915635
436675553553,205.27548165330995,80.49562420260203,60.96589931744518
436675553552,203.5977966857865,83.45773621583335,62.08093756902923
436675553551,209.0572089608802,83.79754029003966,61.985958024148324
4366755535513,217.7523480295143,87.96686082692311,62.489368200758996
43667555355136,218.43789571402203,86.32246815407835,60.945546411659365
43667555355134,217.47536578613372,89.76454830075743,61.00847836385426
43667555355133,226.04011097702315,91.21037351758635,64.49911921208712
436675553551333,233.71038705944363,94.54035824948399,67.56832601633558
4366755535513336,239.25016594848134,88.27188532085698,73.26958405466817
43667555355133366,242.86625071958363,84.93081267464198,77.04155576856427
436675553551333667,243.86869027142572,84.37384747166273,79.12740812491933
436675553551333666,244.87037921959717,83.6973771592673,76.79876741056677
436675553551333664,243.1306919384475,83.81459716773794,75.04767420385001
436675553551333663,242.6781762344963,82.63492676770302,77.84141790216215
436675553551333662,241.5573547366267,85.36152272003321,78.89062526373706
436675553551333661,240.83938455049667,83.92989364688864,76.68632666786932
4366755535513334,236.1776287339511,101.03826848363546,64.11629322060432
43667555355133344,238.12011916045404,106.70809262072756,62.33515857098759
436675553551333446,237.76643736351198,108.82087866508863,61.25545293106134
436675553551333444,238.0238825589288,106.78579480058423,59.855772490651404
436675553551333443,239.12999443764622,105.019208156699,61.10449586732409
436675553551333442,236.09224146701555,106.52198727398539,61.24788515724683
436675553551333441,239.99979221754165,107.60888464080193,61.12437035278221
4366755535513333,235.30168056567928,93.91399649771503,66.02669251544879
4366755535513332,232.81118407867226,94.38068658436602,65.50638252001569
4366755535513331,233.62371696500517,92.27897354337415,67.47965680910562
43667555355132,219.61356101960504,88.48840815981568,61.18078656316378
43667555355131,216.29876077208536,87.58123228895352,60.71191467646082
4366755534,165.70643204943286,59.5359872821452,50.21613694006424
4366755533,165.68624760184582,53.42357972823636,47.64161673552194
4366755532,167.1187187407927,55.93215751025953,46.210270421138
4366755531,172.08042261650215,54.32472227642867,41.94991800594596
43667555315,175.7972005710898,54.00319892780297,37.118970488738135
436675553157,174.02823308790516,54.948560510068425,36.373077452632664
436675553156,176.23436614912112,53.53702473634221,34.89260051649277
436675553155,175.02709635816248,52.0138986278003,36.579622768377625
436675553154,176.5579373023109,55.932200048595185,35.98670854993443
436675553153,176.90911367187468,55.49050684880275,38.67427952455629
436675553152,178.18861866206214,53.76734132375072,36.47812035215128
436675553151,177.0220240399339,52.331365042919934,38.32331721356042
43667554,137.73423429265264,42.31438126000262,49.5527562767505
43667553,141.9108377051264,27.042261857898524,52.8011032428145
436675535,141.83354354532926,23.420262968133738,55.07224365320918
4366755356,142.30586468099804,21.500976376009614,56.4212216355044
4366755355,143.29481331652673,14.10109274493871,51.79290842435273
4366755354,143.27077702397065,21.950920509183565,53.94221862419711
4366755353,140.73097719018136,21.45940375898903,54.40220063091287
4366755352,143.74669377895154,25.46945685262975,55.727214312984586
4366755351,139.33354754976477,25.080293106619994,55.032614705495284
43667552,143.63754696962707,30.00065670341047,54.08111748606421
436675525,144.63599418495411,28.475802843276607,56.473968092270205
4366755256,146.55694522204024,27.315935450751947,57.527902461641716
4366755255,146.76609620504806,28.170680279351938,55.27889317329481
4366755254,146.18339323887773,30.36910413426392,56.147810482235265
4366755252,146.1042546050236,29.47178249313685,58.21375461531703
4366755251,140.96269759775515,28.22649072486634,55.90300570663038
43667551,139.25603665702016,29.700502457085392,53.36044652658409
436675515,137.56932353256616,27.94356891771445,55.41317356387394
4366755156,135.35395469840137,28.071669980616374,56.643218801397566
4366755155,135.92266192662828,27.92813260264946,53.6012299575078
4366755154,135.91605153839498,29.77891562482749,55.21743741084248
4366755151,135.7371575963478,26.293417915380985,55.35692669607285
4365,114.2693205037262,-13.294769848825892,2.6207682711400366
43655,127.02124363282559,10.837913286206579,22.60064560935727
436557,126.1660051172833,12.465165978633943,20.71125830566733
4365574,125.08099188957553,13.99042344865699,17.861834892730258
43655747,122.99401350103051,14.087540319239325,18.916796826043928
43655746,123.21509274697159,14.091379026691827,16.400947005611297
43655745,125.13579542226488,15.668409310753084,19.486311366491396
43655744,125.81892390385674,14.538282388984776,15.670849661313802
43655743,124.50811160925603,16.210484354808433,17.112918350467034
43655742,125.38352271059915,10.861886032854764,16.712086788223225
43655741,127.21391852839976,14.934005258071059,17.746986529978884
436556,134.39395358263434,21.31135644155448,37.91777416725809
436555,136.05886195155492,25.8946641424488,21.851185211644665
4365553,141.9418859088984,36.2988425257101,21.3984707476053
43655537,147.16055540189802,37.59394720805354,17.97413323822509
436555373,152.78178974387606,38.97869009023723,14.16638992275741
4365553737,152.7920357242583,37.18129700471642,15.727744441190916
4365553736,150.89740168896464,38.95212857587545,13.101497619938286
4365553735,154.81844047954812,39.288368551362446,15.276116901953039
4365553734,153.0951833019526,40.78163774822647,13.000669908862353
4365553733,157.5187497630003,39.24077361435257,10.894487631949087
43655537335,161.39928080223882,39.34578785166203,8.050870573229169
436555373357,163.42064554260423,38.640421042405194,9.034422649526276
436555373356,161.23002597946814,37.26167971506368,8.496951978843637
436555373355,162.5227613860942,38.420417895861,6.281148294888
436555373354,163.3328532984133,40.63040011003716,7.153029550213972
436555373353,162.09893302926918,40.89605445138599,9.858493370459259
436555373352,160.89441469459265,41.57327798488875,7.179439077776365
436555373351,160.03514813256754,39.22255308098047,6.326377080250028
4365553732,152.20809357821588,40.495948680018316,15.69387934783492
4365553731,153.20181013451014,37.213499842553716,12.785307873771131
43655536,155.87500996308498,46.49875843511574,35.47697815993023
43655535,143.32399519128907,34.68375294458212,21.819708178796528
43655534,133.96503395115644,37.046468191469764,19.380345049196357
43655533,140.5445215688392,35.807954876244466,19.841590160780534
43655532,142.29722307248537,38.420610832570446,21.00250119267964
43655531,141.56728196746138,36.85280921797787,23.482400660614168
436554,116.30991550204928,23.255413629235328,17.706808266361897
436553,132.85396136954185,5.5023846895814055,28.43270621111792
4365535,139.26932199276882,-1.0322276509766095,35.39496795314529
43655357,144.45362910366245,-1.4446474549527524,30.624892040440518
436553577,148.82031146906004,-1.8712230590893497,26.43576684852334
4365535777,149.1388332265321,-4.001471540898903,27.155083398761565
4365535776,146.94268996642515,-2.0319757634441107,25.477265934167963
4365535775,149.4100011768048,-3.2715364831688256,24.707432604053636
4365535774,150.41577288043277,-1.7027518774789117,28.328470357798164
4365535773,149.0186099142154,0.43537149044023715,26.889529462492526
4365535772,151.23816196902135,-1.7971759406519814,25.867500755808898
4365535771,149.28307803009622,-0.6385139938941709,24.519790483255626
43655356,137.17065843458118,-1.1926548868784026,35.26341749769308
43655355,142.04393103671597,3.5489138555825783,42.83316025224375
436553557,144.04792138834878,7.5871354267598266,49.08213727005574
4365535577,143.4049132508332,6.866917663796435,51.11092580607052
4365535575,146.0888578180411,6.844222470328161,50.25268294048722
4365535574,145.02294839147862,9.397014965221796,50.168456805240794
4365535573,142.0592930460887,7.744529981850937,48.55609191462665
4365535572,144.43056876515382,5.3766179041756414,48.83837698684009
4365535571,145.6800537034537,7.915534565802249,47.39870841315314
43655354,140.16460679680102,0.3391745042137123,34.01954103414438
43655353,140.3731847997437,-1.2123452317513255,37.223818759224464
43655352,142.32264648951792,-6.6940668760624025,37.15883293913859
436553523,144.93329697731107,-11.85386892998352,38.62806566513029
4365535237,146.33388253750658,-12.312145020767831,36.87543470385809
4365535236,145.30524756441056,-14.111422752529744,38.49225596438976
4365535235,143.41019022965864,-12.233221536772612,37.27497947902776
4365535234,143.65884894404405,-12.964404849929084,40.09225019112531
4365535233,146.82145192954226,-10.170806679206795,38.61184123154883
4365535232,145.09408340231,-11.086736653199793,40.97443874984262
4365535231,146.96833397923857,-12.808746552356281,39.79725535288376
43655351,129.14793799235707,-3.598997585728538,37.405532740744256
436553516,126.92110347583039,-5.8186814826446405,43.79359445017369
4365535167,127.4596228507505,-7.574721186197734,45.46998364448492
4365535166,125.06131238979727,-7.154586788002771,43.991209498627136
4365535165,125.55275519009663,-5.420036117029204,45.58626844381917
4365535164,127.88062160497981,-4.7415595644700685,45.58647251970137
4365535163,129.33006405012543,-5.92797910571813,43.63613534252822
4365535162,125.88777380563184,-4.121267376451394,43.119736603069654
4365535161,127.1380328464873,-7.892692964552347,42.56199106834455
436552,126.62368410750898,9.191321220648375,19.976463873932843
4365524,125.77903089153266,7.852045630647129,15.98223749332508
43655246,125.4566485750903,8.267621965509425,13.635204553926641
43655245,125.67036947173077,5.911637204619397,14.476911625805641
43655244,127.3814058661694,6.233023230603406,16.456698323024913
43655243,123.56253620409073,7.548525998803374,15.184312088887124
43655242,124.5918632054134,6.1328184627059334,17.004861836067512
43655241,127.72242213970414,7.983129862232416,14.639152114719327
436551,125.36707692735548,4.275063935648169,27.229530779936283
4365515,123.99963386785889,-3.068469433703886,32.15324685250768
43655157,124.64481295608475,-0.8938671907258309,32.58596685967781
43655156,125.06623019822474,-3.429715433476787,30.350902045408734
43655155,124.41346484253486,-5.022326779412728,32.77044638971463
43655154,122.29584935889322,-2.572447060328923,33.70133005578736
43655152,122.22952886632253,-2.726122061857969,30.78187558510303
43655151,119.58794150637289,-8.197314348447426,32.255254992876694
436551513,116.09857702450834,-12.237752202113889,32.46325349262142
4365515137,116.01013437498466,-14.732225858283087,32.07768604014348
4365515136,114.74313053497032,-10.73588152900038,31.766162114691266
4365515135,118.09961199997176,-12.940327149119394,31.07569596339358
4365515134,115.51787209647469,-11.621179794955887,34.43821104126322
4365515133,114.13097658681667,-13.314080920208246,32.95630235160245
4365515132,115.30121971694368,-12.81729043855372,30.284838802424073
4365515131,117.24398069151778,-13.584944221010163,34.06181806167843
4364,93.97280127520004,-0.11441395219706263,-6.136631609713834
4363,105.63458390986338,-30.902873490377225,-15.605764080934525
43637,106.4217850520486,-31.47177352389482,-20.166664090927245
436375,107.47847890751268,-32.50032617763794,-25.48076257478814
4363756,112.84054634123208,-38.456780445776886,-50.009637692998794
43637567,112.17825869791145,-36.15272134945788,-49.882888716381046
436375676,111.81865389918721,-33.931794368405654,-49.52168426923011
4363756766,111.70203249290617,-31.845273883514402,-48.98249556832149
43637566,116.16630367351152,-39.43305628834735,-49.53774642341935
436375665,122.04790612255316,-42.65972861747708,-48.222554005165755
4363756657,122.49478153602298,-41.66424406503459,-50.29989508957058
4363756656,124.20418146839712,-41.372941817421385,-48.68887438884845
4363756655,122.18640706450316,-40.35290156549398,-47.80919244583913
4363756654,123.73022953628369,-42.31098032333457,-46.600214497549544
4363756653,124.01495756637317,-43.696956683577106,-49.001042186663504
4363756652,119.58476861871738,-48.127387666458574,-49.88050325231965
4363756651,120.02900956059662,-46.208173850796925,-43.28464195815442
43637565,113.47105367415429,-41.37397617887976,-66.82053649473175
436375656,113.49531763440382,-42.304595707873325,-71.58915911298789
4363756566,113.32645477767515,-43.218466378765235,-75.9170754518763
43637565665,112.7821673479749,-44.90739197757889,-83.1690894644442
436375656657,110.70059766127845,-45.542781919373866,-83.67986990794861
436375656656,113.0469512117049,-42.76167119568249,-83.41681323710196
436375656655,112.93867270007469,-45.48221838559805,-85.28951998556082
436375656654,112.87451494480601,-45.366281885493414,-80.95091345057074
436375656653,109.27159774140924,-40.7330065955877,-87.60604236800611
4363756566533,106.27997935979938,-36.8292925077334,-91.10484174056431
43637565665337,106.51839512745347,-35.08965777382513,-92.39240870947673
43637565665336,104.17156783181878,-36.771382017084576,-92.39434905337475
43637565665335,105.02495851769332,-35.288930374844725,-90.05260461574517
43637565665334,108.33040475435436,-36.5325203726247,-90.95907649195023
43637565665333,104.82031846514508,-38.80553229063034,-90.59591322763988
43637565665332,105.4812188125577,-35.411838448845835,-98.23635442785826
436375656653324,105.08520755137297,-34.423968255715195,-102.65969698545858
4363756566533247,106.67749378851256,-33.33579528643118,-103.95694338774601
4363756566533246,105.13366033352693,-32.25082307647444,-102.2535631014652
4363756566533245,102.91705567373474,-33.809210450582206,-102.81578396039005
4363756566533243,106.83298849024006,-35.81194813096672,-103.27602737227375
4363756566533242,104.51481916967991,-34.24716700838127,-104.95720201025861
4363756566533241,104.04997668906687,-36.393599890965355,-103.31649353889551
43637565665331,106.81371958657789,-38.28439729688962,-92.78582597881854
436375656652,114.02821196974624,-49.72969969691533,-82.2397059946086
436375656651,114.9323248062676,-44.78619019188929,-83.7260029051141
43637564,108.2062054947662,-23.396434136364086,-47.14881612686991
43637563,107.34690797947003,-35.480823085473055,-62.44938275012208
436375633,103.71049346823132,-33.60364497969464,-71.62362121735872
4363756337,103.91249359794753,-31.372608831268902,-72.08275543015772
4363756336,102.82775262035673,-35.61638614253846,-71.20916376785883
4363756335,103.94053305340596,-34.162220869623,-78.3185391716306
43637563356,104.26283499786658,-34.647943583575206,-81.88570831385178
436375633566,104.81603647083931,-35.360435627015136,-85.35360868226033
4363756334,104.39848282643355,-33.11267064146015,-69.55471945432538
4363756333,105.73399031328229,-33.893156289777224,-72.47574450411483
4363756332,101.7379599109763,-32.87578466315578,-70.6908499199991
4363756331,102.19576184294606,-33.51835207248701,-73.29252019801984
43637562,113.60013319953715,-46.82891273165062,-51.283823900341076
436375625,116.39628038448492,-47.61295454408567,-51.25205945773494
4363756257,114.74494775831674,-51.910723606308956,-50.5075984990158
4363756255,118.15246168721401,-47.13002366342753,-52.81078887673028
4363756254,115.43294433375841,-46.84484952041163,-53.35739536868828
4363756253,116.5203936251275,-45.37625163610221,-51.80757069200961
4363756252,116.66337404828819,-48.83484355917935,-53.24653641968475
4363756251,116.6315425469479,-46.04515014918533,-46.71104433914924
43637561,114.1849947287219,-44.03085724393339,-42.12980030949057
436375615,117.08920049251482,-44.93907675257524,-42.25099568011644
4363756157,115.46620417749729,-49.198225006448425,-40.55421673486343
4363756155,118.8037292720045,-43.3131352411056,-41.756278126104256
4363756154,116.52533559874277,-43.46401373213775,-40.43015920016629
4363756153,118.33683166500037,-45.064994808427045,-40.277449398567455
4363756151,116.71107038315718,-42.72573267084549,-42.85722890125877
4362,97.07408429945407,-55.58219734540062,-27.870786094068045
43627,98.16589448636148,-55.18579416683842,-30.500558852599752
436275,99.77801994095853,-54.67944070695109,-33.50918913710874
4362756,112.16781273216111,-50.958627875957426,-51.78565506180678
43627567,112.16610421512888,-53.47369957635673,-50.95001861084307
436275675,113.21509056323686,-55.6927381733023,-49.51049602269853
4362756757,113.06678391894572,-57.989034315562925,-48.80667178280192
4362756756,117.0629754058129,-56.08639791244547,-49.23368617167329
4362756755,113.485158260655,-57.183823765023014,-51.3801997989897
4362756754,111.48538250981406,-57.18148225272132,-50.643939223436774
4362756752,111.02128596784972,-56.246151799482334,-48.749731487526084
4362756751,113.23818198773569,-54.99803049402616,-44.323747867477756
43627566,117.90463846638579,-53.75730412996314,-50.46299871272182
436275665,120.68758534911188,-55.17656505700807,-48.90136333158636
4362756656,121.16727565302027,-56.76394837201849,-50.573915731912294
4362756655,121.79822192921223,-57.07232999654289,-48.223660181936715
4362756654,128.8373085689534,-60.88443792650556,-47.62293670318123
43627566545,133.14231050622405,-63.678164252988196,-46.475027098398776
436275665457,133.11981684254928,-63.7181683180254,-48.76657551210905
436275665456,133.8563493680955,-65.60633162713958,-45.42763064499874
436275665455,134.93535482248916,-64.95990886944067,-47.4318064220179
436275665453,134.96551546990693,-62.44498857612498,-47.06629600624008
436275665452,131.86150157350028,-65.489123965528,-47.018770396575285
436275665451,133.7540798701154,-62.57035214898882,-42.94258643116804
4362756652,122.78000041456329,-54.97865017994307,-49.85491738058529
4362756651,121.41211412568656,-54.1944579282286,-44.197632893152
43627565,113.66018030342887,-53.82599194868393,-67.46677395326873
436275656,114.12285893484493,-54.30096248418416,-71.51291110731482
4362756566,114.5539604145528,-54.43338605052825,-75.26865979603903
43627565665,115.30593681220164,-54.09919488251334,-81.00992910594442
436275656657,117.19609333041944,-53.2663661046848,-80.64769777630531
436275656656,116.9827594536543,-55.579210601143274,-81.5583318634799
436275656655,114.67788312679043,-55.969042167586394,-82.54378889830926
436275656654,112.89292466848532,-54.38489434117562,-81.53758273004217
436275656652,115.7220305992315,-53.75880183552679,-83.229205632365
436275656651,114.9609640246153,-56.03719470261126,-79.74600037176236
43627564,113.11767527648982,-26.084627494310638,-56.89895571206877
436275644,113.452114801558,-18.17205763645713,-58.28003182202827
4362756447,113.49763454430988,-17.578411082169826,-56.192476632112985
4362756446,115.20474349881034,-19.15066765806339,-59.18075175550012
4362756445,111.91498887134871,-19.294933441624256,-59.39813495716729
4362756444,119.93370419415835,-13.03553808269793,-67.4853337946181
43627564446,122.53299511450115,-11.128815985424534,-71.12904041086085
436275644466,125.0002852815004,-9.426609972212264,-74.56246531896983
4362756444663,129.6420958145328,-6.358587100000844,-80.99193873982733
43627564446637,127.81706641167358,-6.928087489981626,-82.18624092191435
43627564446636,130.5546258386488,-5.730289188946763,-82.90743183924043
43627564446635,131.48004000524017,-5.770587078574265,-79.81560273621072
43627564446634,130.50320605966402,-8.425009978731419,-81.22668398032314
43627564446633,133.347170963607,-4.200765514424805,-86.21955345571268
436275644466333,135.2510505317706,-3.095699695325436,-88.93183640033266
4362756444663335,137.12175622923516,-2.0118133072722943,-91.61973839708021
43627564446633355,140.12863683249313,-0.24018984853947206,-95.77761865586396
436275644466333556,141.33362263261878,1.508764680638505,-95.84600426169406
436275644466333555,141.18211484740445,-0.6298717566049172,-93.95998072126145
436275644466333554,138.53205034937392,-1.0814578526832042,-97.31319666445151
436275644466333553,141.117798814916,-2.2019865038525164,-96.34686355180685
436275644466333552,142.84819949128868,1.2887002610695906,-100.41743316736533
4362756444663335521,145.3651841362701,2.777601907744741,-104.83861352896947
43627564446633355216,144.13555054052048,4.490226905291725,-105.25657898165124
43627564446633355215,143.6513781050516,1.7748958219656863,-105.50281453002758
43627564446633355214,147.14832818488333,1.8928396484598204,-103.45195913195873
43627564446633355213,146.22922052910184,1.0048681793415892,-105.86302360321655
43627564446633355212,147.70262137234792,4.215048712874946,-108.55145404351967
436275644466333552122,149.6078458901358,5.434565228862466,-111.83744235584133
4362756444663335521226,149.03112962574698,7.507292325009008,-111.16311826680699
4362756444663335521225,150.67118369624234,4.658105979892888,-113.78249907542384
4362756444663335521224,147.9214144357744,4.644608110457939,-113.12739582160992
4362756444663335521223,151.0363630070974,3.726891836974343,-111.41428293997421
4362756444663335521222,151.65651045115652,6.485056383873651,-111.56815737611085
4362756444663335521221,149.49442664635703,6.941731661455864,-113.62852337529512
43627564446633355211,146.3987971986731,4.6169375945196585,-103.73354729585525
436275644466333551,138.48174583549383,1.2183706592191723,-95.48112553673889
43627564446632,128.69026477429853,-6.831447872528998,-79.04183273456054
43627564446631,128.81591937805356,-4.264879155913129,-80.76814556726983
4362756442,112.11631316851881,-16.594750077810772,-59.19912548462667
4362756441,114.77958124316106,-16.40515353009377,-58.71514591982005
43627562,110.28577209388783,-50.858455931338035,-53.13612787929801
43627561,110.92662038720664,-49.052243297146106,-44.4710846798594
4361,105.72351041192974,-33.517636089075516,-14.00194165794661
43617,106.55593633057153,-36.03995464913719,-17.137568451388674
436175,107.61093588617355,-38.520149337797115,-20.970682538776757
4361756,112.12449756400855,-47.296704254853466,-36.77634904255359
43617567,112.70514772909256,-50.05562457981118,-37.507478162909244
436175675,114.1585532540334,-53.073018211346316,-39.08264197002397
4361756757,114.11079700024841,-55.46731454709076,-38.95673192323858
4361756756,118.13829952950023,-53.16238035466818,-39.2112345544519
4361756755,112.06365496965813,-54.02583588347324,-39.53352036310276
4361756754,114.84872403842998,-54.12768411039696,-37.04325241310241
4361756751,112.63854378445889,-53.86939018837435,-37.32911055944695
43617566,116.5816749071316,-49.49299313599578,-37.12757509420846
436175665,121.28345822442205,-52.62048884631107,-39.82520611965442
4361756656,123.58060803735243,-52.590239766966626,-39.7874365342221
4361756655,122.27802357099601,-52.14286837274618,-37.76233480399487
4361756654,129.73614264535516,-58.23912295334648,-39.22135937052159
43617566545,134.10159102496223,-61.29346956895769,-39.45089211737593
436175665457,134.67537271554295,-59.45755029666776,-38.24517005034499
436175665456,133.14242448560677,-62.15891524257781,-37.57689192552603
436175665455,135.8699548513358,-61.71545595840734,-37.87434735942477
436175665453,136.18724612966767,-60.68581706770052,-40.21159056625266
436175665451,134.82503100398242,-63.47574239643056,-39.21631401540489
4361756651,122.02438128107266,-54.53193648611739,-38.72538669525657
43617565,110.18688478615593,-46.14495887594198,-36.78301953630132
43617564,109.85735959717854,-47.34044765931036,-33.96394009025194
436175646,108.30327823463927,-47.32504428846422,-32.05637454697687
4361756466,106.89882005230392,-47.348447702568336,-30.35306594681348
43617561,112.51915674961337,-46.0920547315216,-34.899887087701735
42,41.85288115932964,-53.641544640594915,-10.423304137641876
426,90.78950035314541,-68.41698412981215,-26.82253764082921
4267,103.55498381433203,-84.0338613701911,-17.16749039584619
42675,116.37877809034046,-98.33460393281602,-8.96213524137351
426753,128.2928355186974,-111.11187854162243,-2.1659348109614727
4266,89.01350139727388,-67.16168624258191,-26.398102368531415
4265,98.50598419782266,-76.75885962124597,-47.98206714978578
42656,115.96539839267211,-89.69905073360044,-87.12696934665846
426567,111.07964503781609,-90.29689642381474,-85.84746686698793
4265676,107.5644130494575,-90.87756112976724,-84.91761214814333
42656766,104.25159988023498,-91.50761339229177,-84.04485505731867
426567665,99.58573194026135,-92.55467370402307,-82.71548558732255
4265676657,100.56645064881539,-92.70223314764687,-80.79501344780914
4265676656,98.25239266743537,-91.40163601919565,-81.15002268716141
4265676655,99.35040510707803,-92.90604514412482,-85.06535334829276
4265676654,97.94213612020283,-93.92623587604075,-81.79976555551507
4265676653,97.29877340775704,-92.23385312360004,-83.62286981669808
4265676652,99.99791578482531,-94.69764459814076,-83.01258025253361
4265676651,99.49058455451252,-90.203020421454,-83.24900574888635
426566,113.65837743043267,-102.77315844717525,-98.06614219012643
4265664,112.27989753118531,-122.3905539031374,-112.72146125841454
42656647,111.77617822467182,-119.12515256671426,-115.17104274248692
426566476,111.04125755340463,-115.58233757538413,-117.86465464114654
4265664767,111.13309930661602,-115.12921459171812,-120.14161711152076
4265664766,109.62150981751951,-116.99434856900501,-118.66217394010172
4265664765,110.06655381254208,-114.64135063283231,-115.97051492280349
4265664764,109.12403837129311,-114.38966507680789,-118.35527317870012
4265664763,112.95672273428855,-116.39602402286265,-118.89198007664804
4265664762,112.9659524570407,-114.57662111712841,-116.70071764090596
4265664761,111.53547742349757,-113.24103005909619,-118.3838025058857
42656646,113.99804159730014,-123.18828653996084,-114.07335242460567
42656645,119.4893638551077,-137.67466911471368,-123.5798223785031
426566454,122.00521974688438,-143.4035804996543,-127.64050409571317
4265664544,124.25915490927575,-148.7135890983886,-131.4422409038159
42656645446,128.7165575671935,-159.51677578285748,-139.2786273652307
426566454467,129.5337333585738,-160.84581189901238,-137.62474205164582
426566454466,128.52616028525006,-157.49929151552354,-140.2976175899809
426566454465,133.0406920023209,-170.77086392773958,-148.01166639293677
4265664544655,135.40026738165415,-177.39258797003657,-153.11709761227195
42656645446557,135.66418948224364,-176.7187908742691,-151.08760921649287
42656645446556,137.66239037433536,-183.31202883457564,-157.64000268880892
426566454465564,140.2815228161295,-189.89970805892966,-162.52196588295737
4265664544655647,138.38873423376407,-190.7266309349235,-161.61362498921594
4265664544655646,140.90941569124683,-189.9889647250354,-160.34944738758446
4265664544655645,138.7787408274579,-189.5195236817386,-164.15226176733157
4265664544655644,142.007814668541,-188.43221706111657,-162.59694636168956
4265664544655643,139.3225042657804,-187.85829646389072,-162.20774777198977
4265664544655642,141.61669543615778,-194.52151574096933,-162.83896941902873
42656645446556425,143.14663847937578,-199.19224959409914,-163.87588889531537
426566454465564257,141.05829634202564,-199.6048001166438,-164.05009224650047
426566454465564256,144.75166867883715,-198.53984993815638,-162.1496424032565
426566454465564255,142.5354126221023,-200.10641115001977,-161.90063882715503
426566454465564254,145.31032864211238,-200.11411972770094,-164.28584138244852
426566454465564253,143.00995414896784,-200.76021100633633,-165.4037740574582
426566454465564252,144.14377539307935,-205.22897716208868,-161.99540364074997
4265664544655642522,144.6963283241844,-209.80651963003874,-160.51021971586468
42656645446556425227,146.32058881771607,-210.46512530474297,-158.9007585268203
42656645446556425226,142.5376522620513,-210.07810862768676,-160.8358082686659
42656645446556425225,143.90094703898623,-211.68543877661673,-159.41709634030974
42656645446556425224,145.7762817593666,-211.93277289574158,-161.17068513663767
42656645446556425223,144.26489135060936,-208.870321772258,-158.5962531211114
42656645446556425222,146.9585611961744,-209.23788189143266,-161.2286796274575
42656645446556425221,144.41925188349464,-210.45098768771987,-162.7840541116221
426566454465564251,143.79734752320118,-196.4712694886561,-166.6211728034677
4265664544655641,142.1906007804209,-191.42901063146917,-165.94785436277644
42656645446556415,144.14003880085187,-193.45225554107003,-169.20280491941747
426566454465564157,143.37586213778076,-195.05433642648575,-170.72381353890802
426566454465564156,146.2284616673589,-192.58522958144425,-168.64084861138937
426566454465564155,142.27454368335466,-192.83507435698377,-170.44408990717682
426566454465564154,145.9783219492595,-194.72034932991164,-169.95876154129857
426566454465564153,144.94497461453898,-193.02738158911745,-171.4811059482339
426566454465564151,144.39945556600992,-191.22748063569404,-169.9007428261797
42656645446555,137.0777279824327,-178.70604849103907,-152.75192044351144
42656645446554,136.79752290973602,-175.87583308806614,-154.03694832649916
