# 3d layout of every node in the WeakC4 graph.
# Format: one line per node: position,x,y,z. The root's position is empty.

,0.0,0.0,0.0
4524475645,-63.93604383420321,-27.695208815824426,-28.72694638818575
4524475646,-60.76984516387138,-30.354354174454247,-28.744124799105265
4524475647,-62.582358628303595,-29.635884956848056,-24.428777784475212
45244757,-72.95153552338613,-30.455921161606724,-31.427068451612783
4525,-98.16469326514364,8.695395906300666,30.113981476389274
45251,-101.63871225609022,2.481398614168368,39.24493495623827
452513,-105.76654763494383,-3.554631964967206,48.451107853628436
4525132,-104.23810906911534,-15.736857973938939,51.91551576062046
45251321,-112.69021365672916,-8.722949408029706,54.42392649937824
452513212,-114.98815056106781,-6.481634189608096,50.07077468590777
4525132122,-119.65573014413317,-2.3497826946108358,45.984469544671725
45251322,-116.23916148045554,-10.683324770339901,61.06613092452539
452513223,-121.18353198547277,-10.61813276149101,60.712393635805356
4525132231,-126.47424697645909,-9.45686979443158,71.50562180995897
4525132232,-129.42730332957944,-12.645703086286648,65.98829796523104
4525132233,-128.30391916445882,-12.347392662389822,62.64676846154549
4525132234,-127.5852022966139,-4.566922386500825,69.04510546501413
4525132235,-121.36103004624627,-10.47750872808763,61.14089103867725
45251323,-109.9755718236254,-15.860838004590011,65.27386338458516
452513232,-110.13283945609534,-20.602661554007966,72.3909769285018
4525132322,-109.52047513286749,-26.612456405532253,78.83368316781821
45251323223,-113.48594621490172,-18.598881254169985,79.83652376419954
452513232231,-106.486384011431,-29.37784742265421,87.129114028751
452513232232,-109.38331956047928,-32.78882592659755,83.46765188956269
452513232233,-110.54022942552591,-33.204806026432294,88.6613524789598
452513232234,-111.02347884352515,-28.806814096966608,88.95817989315657
452513232235,-109.45091777014989,-35.764106112704845,85.76950082183619
4525132322355,-101.31208539293618,-31.161719722382873,82.07471616755257
45251323223551,-106.47898447223187,-42.4046155356012,80.57738785418572
45251323223552,-101.68047982711272,-42.73291320528387,85.32531118730618
45251323223553,-103.41940284884089,-34.43083141693217,82.69943269861801
45251323223554,-110.50599139830994,-40.394086280492004,82.17305231360793
45251323223555,-104.79632555679277,-39.06730968809096,87.24436909447057
45251323223556,-106.14470219361534,-45.36092540065626,86.37102545882689
452513232235564,-105.981372167736,-40.38549098203314,84.64149200866316
4525132322355641,-106.6706108028627,-54.998281882012044,89.21985163930933
4525132322355642,-106.94616563127684,-53.29417727043277,85.2620882247017
4525132322355643,-102.15293826853392,-53.16236335521339,87.78794984782967
4525132322355645,-109.21831885363025,-51.608914090023035,90.42626763272148
4525132322355646,-105.13711621356629,-58.01217319263982,91.42545803146749
4525132322355647,-104.1075925563465,-51.56052356755522,92.23550696501505
45251323223557,-108.95474989496256,-41.74723115593264,86.17083113844362
452513232237,-113.97297366331091,-31.433134492612275,85.35116563047653
45251324,-104.94042147937718,-14.922121385481462,47.3726633924121
452513244,-100.66226871302983,-18.002222907417273,30.774747275185003
4525132441,-96.89157406046672,-21.885730564012924,38.30766400057908
4525132442,-103.9235910636926,-17.071752257698066,38.799679551640345
4525132443,-98.44081995971524,-16.567535712800126,37.876409769087815
4525132444,-97.94710640007978,-18.33402749920481,41.709951184379456
4525132445,-100.58002547780212,-18.167118430975876,31.646580977970633
4525132447,-102.31367495307101,-23.156041210162893,38.22933217282355
45251325,-106.44212289773112,-15.544212200449548,64.10509563946826
452513255,-113.2678214965293,-20.240196509732193,60.16779417384149
4525132551,-104.08672502276114,-26.649714330111912,65.90344574645309
4525132552,-102.91210096734316,-21.544834084599785,70.8146232704816
4525132553,-105.29802403488705,-26.912033063247332,71.74907920045138
45251325532,-106.0178358191651,-30.882447286064444,75.32447433401764
452513255322,-106.98671720264859,-36.16633316622218,78.60379322138519
4525132554,-109.64086106733245,-21.43177732558001,63.58930106060342
4525132555,-107.76270953558723,-24.189245445529128,70.97414341561092
4525132556,-101.16696856150308,-23.167575544884713,67.30035723671485
4525132557,-104.23046098097342,-26.377234956220455,69.68149203039717
4527,-97.68626848066964,11.819005645092963,30.566586561543154
45271,-100.83337827622462,7.376992908730855,39.86310829364994
452713,-104.38495125408966,3.2600111977668296,48.998241245277455
4527132,-105.84097965843002,-1.6117223472720466,54.39894208208972
45271321,-107.83696614383405,0.07007098568464407,61.81028266075271
452713213,-116.44622322539831,-15.349878127097517,63.12092209646302
4527132131,-105.33214368959666,0.10886104114936354,66.21517996040862
4527132132,-112.23982789369336,2.4726334028898944,64.32652941881804
4527132133,-108.10841161680547,2.715411045824001,67.01409918012035
4527132134,-109.71047589998987,3.9622229677274516,63.29592303381825
4527132137,-105.8357230904214,1.5874582094389778,62.96529480952774
45271322,-112.48459818289277,0.5158180968306408,60.41839481388532
452713223,-115.57672658953057,-13.143903665465816,64.55691931797375
4527132232,-118.85294313520073,1.9659338126133152,62.95830919077508
4527132233,-117.52175373860534,0.460904484009757,59.65540194920419
4527132234,-120.21911716016,3.4327119843940603,65.81392532320339
45271322343,-121.48571734754199,-12.390666669064721,67.09018447771781
452713223431,-122.26750293242229,6.190834388680051,67.06687281239886
452713223432,-124.7408624434169,4.577989727051515,64.70009412502948
452713223433,-127.38492462540891,4.464999126629694,67.38474607820244
452713223435,-130.3753826638575,1.368798943581692,69.80657126467827
452713223437,-124.42134766996936,6.0668786181790795,70.4623720413549
4527132237,-115.25755640639365,3.586759798718788,63.694142666606155
45271323,-105.65267250553165,-1.648520039817359,54.5520812309003
45271324,-105.94487258156454,1.4655722730054608,60.77724190484749
452713242,-102.83759546963287,3.531292938920539,57.666241911394906
4527132422,-99.56902084641216,8.26091766875253,59.89281796961149
45271325,-108.85303320243345,-6.972827340954494,58.731674060895585
452713253,-117.44372282550307,-0.7057799912517455,71.8856473967444
4527132531,-108.71454448597754,-2.8881548167198146,61.04800318591341
4527132532,-119.62430957857681,-5.680666983972668,61.77253475107886
4527132533,-114.38841872869737,-9.738038227934346,57.168946802650275
4527132534,-115.44482084049584,-5.462882429081947,56.55340528548981
4527132535,-111.87580321528836,-5.460897937494445,55.95086890059647
4527132537,-109.90452711907884,-9.746916762929864,58.30179006951763
45271327,-105.4252549855811,-1.674685031455925,54.41291079279006
46,-40.074806882481795,23.416860206914098,45.74321511066769
462,-77.23034870096211,15.622389809307007,62.32547095070433
4621,-95.87709599227914,35.95469664539159,68.06334126535413
46213,-111.78917295940568,51.45272972660177,75.10306877014577
462135,-127.44501074271422,66.96311523940318,82.30318377603064
4621352,-142.9931170673874,79.36540313934128,83.15933761994869
46213521,-140.4420633312856,85.10748334273603,89.43851834846043
462135212,-140.63078133035032,84.90413040839232,89.36541367509871
4621352122,-135.35622565873487,88.58400611990206,87.87051197359852
46213522,-148.07311484767592,91.37183262839788,101.40610395361256
462135224,-151.69679746295841,101.03799165205254,106.39768753394478
4621352241,-156.20734779549144,101.45823952153381,116.79434963661515
4621352242,-154.82943146051193,97.29004491985744,114.14284808533614
4621352243,-156.8120461513597,109.45359468860924,124.70871173645362
46213522434,-160.7829596609852,118.34408643391791,135.73776382232558
462135224344,-164.33455132959156,126.86798668892112,147.04695359525678
4621352243446,-170.06179256320834,132.78109584633216,153.23058429070522
46213522434461,-172.382909628616,142.28296299258454,160.41345069735107
4621352243446164,-176.41275822577194,147.16817903927875,163.07079506928375
46213522434462,-169.8212165682813,135.8949858966816,157.20059543830692
46213522434463,-171.05395292552984,133.6508283729679,166.56482103391284
46213522434464,-169.79009432635294,142.08139616427405,162.96334112016416
462135224344646,-166.0083185180334,145.91434459531376,162.7424069267486
4621352243446462,-168.78598854842943,155.39584803152616,164.56035994727634
4621352243446463,-172.14738420087204,149.12160485511728,170.82106556464
4621352243446464,-166.88398397354743,151.61787151162616,170.45103395642016
4621352243446465,-173.59798972229152,152.48576243887575,166.59119321884393
4621352243446466,-172.784709854868,153.76493044662672,171.22358978585586
46213522434464663,-169.66482645688842,159.10149221664514,168.2560967940135
462135224344646631,-176.02384763750575,161.34299457958298,179.11117380708268
462135224344646632,-176.88052974917932,160.06534848275064,174.01586342487093
462135224344646633,-171.6706225308079,165.10802036831757,176.52226959711973
462135224344646634,-173.08588074110568,157.00369687847856,178.01728690595527
462135224344646636,-169.94080259587804,159.109978186572,168.8140449439367
462135224344646637,-169.94726738574954,160.81673055038803,176.6147452956298
4621352243446467,-166.55636209804888,146.26791157951993,163.14136224879698
46213522434465,-165.7308566146945,133.70570378946374,162.78079318928337
46213522434466,-165.88848293945028,138.03260430643772,157.5657383903284
46213522434467,-169.965262452821,132.95755105981206,153.52829396968085
4621352244,-152.28142036079123,99.53174443210935,117.8543281217652
4621352245,-154.76210775224604,104.81131794144696,114.61681572478625
4621352246,-151.7846149298102,101.0024166087716,106.93008933959051
4621352247,-149.5988449432137,102.7516145392745,115.39145960620064
46213523,-141.8478581730919,85.56571565844764,96.61619744330925
462135232,-140.22851783052334,87.99165394638912,103.80143788433821
4621352322,-137.69137248687545,90.42559118684454,110.90678144212032
46213523223,-140.9675278043458,93.97975033865417,118.11315907916784
462135232231,-134.86729276166204,96.36991146602433,116.64306298092946
462135232232,-130.8709932811208,93.62687140557868,120.58298639323085
462135232233,-140.68309753168663,93.95566095016045,118.00147746007504
462135232234,-140.60750267275515,94.12421749750044,117.7294067662544
462135232235,-139.52072077421022,91.56917741838276,125.16837123819707
462135232236,-133.46669692671242,96.31565207024676,123.92936034771346
4621352322364,-138.09287797726225,100.98790883911009,120.26832618766342
46213523223641,-133.22098368019638,98.2060140032402,130.32286742776853
46213523223642,-137.08855721057463,101.02481075920227,121.78962186348411
46213523223643,-136.7240824037669,101.89374538973834,130.31632549145604
46213523223644,-132.59794146827676,107.14659709200494,130.04407737280025
46213523223645,-129.13843225314042,101.04255227487049,127.50714588527251
46213523223646,-131.0266112335658,101.46234683660325,133.05734706289877
46213523223647,-131.91498254554827,105.0581056830001,126.81203959048088
462135232237,-133.60091286593178,89.14095452228622,116.39478539180479
46213524,-148.79327607801324,90.62742792159118,89.62814991770998
462135242,-154.31536181456235,98.20868740312294,88.73000773252393
4621352422,-158.86522305639673,106.59232843677852,89.73432534523764
46213524224,-166.81077419484336,110.04872892529922,85.6353045143137
462135242241,-166.5593900510363,110.51594072045435,85.91431985105562
462135242242,-167.4835912208282,118.70019730600283,90.18950403829872
462135242243,-166.72891724070195,110.25386734245188,85.56458937266368
462135242244,-165.59665043839286,118.43340224886418,92.03922847658762
4621352422445,-170.7276516798424,125.51591415873278,94.79649004476117
46213524224451,-170.7413752298472,125.38377698471837,94.98544417225972
46213524224452,-168.97315613010113,119.13955737451546,90.39499610708128
46213524224453,-170.7270318507073,125.59118263298197,94.65876900438663
46213524224454,-170.82852352763263,125.10514955204651,94.61918741536545
46213524224455,-171.2048845216001,128.17084799292562,97.42191036874618
462135242244555,-173.78614398678008,132.73987759227472,98.86434540582776
4621352422445553,-175.06629564649,137.17246944318543,102.68210577785527
46213524224455533,-178.4264033668841,140.13115861645434,97.93541846666837
462135242244555332,-175.19625748419645,147.3106776415361,104.86442743087652
462135242244555333,-174.4230017295976,141.44865086045337,106.74850725271924
462135242244555334,-181.76038757543333,142.97177122276258,104.46865952919754
462135242244555335,-178.3355067270141,140.29813884984864,98.62651581465836
462135242244555336,-179.46016668469142,145.2023982437593,106.09613468826733
4621352422445553367,-176.22560570708234,142.47747731015014,103.43009255010308
46213524224455533672,-184.8732308725299,144.4006486796767,110.13361012774787
46213524224455533673,-183.33126645254734,148.02234411131553,112.22265896647531
46213524224455533674,-186.71516988878042,148.37309604019453,104.60594987856972
46213524224455533675,-187.2152867916984,147.97279305165569,109.50167981721768
46213524224455533676,-186.27523148503116,151.8600651968814,109.83854786672592
462135242244555336766,-179.57550343808262,143.27882666614602,104.52743324468186
4621352422445553367662,-184.4913873309132,155.48969018014907,113.06286355838098
4621352422445553367663,-190.09071226937255,154.74845905822752,107.99955455551975
4621352422445553367664,-186.01808906991744,157.12606079656499,109.78946499252318
4621352422445553367665,-188.76580798061931,153.0783670446194,114.60089463927198
4621352422445553367666,-189.41339263443265,156.26604128881178,112.12567363475945
4621352422445553367667,-190.76903758444223,151.20404030716801,111.97244275784213
46213524224455533677,-182.21504782829666,151.8247053988082,106.74857725132578
462135242244555337,-179.00251579564843,139.78678175644131,107.38943069828711
462135242245,-159.1335453059625,114.64409520119554,89.55332470221998
462135242246,-162.92458140599732,119.85324812885557,92.66508081882887
46213524224654,-163.60266959597695,121.40577146742673,93.71611267859564
462135242247,-166.9303350652023,116.60527074160356,95.15598985888299
46213524224754,-168.40131023672245,117.47479569661307,96.40763779505232
46213525,-144.5495731866026,81.50725052393614,92.02874836294569
462135253,-140.8286616965686,87.53466016631502,84.90316340893773
4621352531,-149.17974614906774,76.84497180061183,90.33060832591967
4621352532,-141.60735781960895,77.28473730406266,92.98403628803739
4621352533,-146.39476535803257,80.15815102402954,97.10097163740735
4621352534,-144.13276087571808,76.1571849305833,96.18875325749012
4621352535,-149.473369929394,81.31041093165257,93.64782397737032
4621352536,-149.17408343637868,76.4877167496025,94.9716934772579
4621352537,-145.3662057506908,74.18160174997607,92.82612003380105
46213526,-143.06076531338198,79.6017959517489,83.50210919100543
46213527,-145.54156579381836,84.86208210194123,88.11554428747398
4622,-80.77242095115896,22.19533602140811,57.43539568788047
4623,-94.59595052155325,6.876645767456486,85.32931028933011
46232,-105.23188097941072,-4.701438800506425,99.78044816091102
462321,-109.00656913770088,-7.26144325963413,112.17673159850457
4623212,-104.1117333720311,-5.869398919282329,112.29486269553075
46232122,-102.4989211879194,-2.4740156838926866,115.92799464379307
462321223,-102.15432089342619,-10.802501461390397,114.03966099555285
4623212231,-102.82622635178728,-0.33418172054026357,118.43251623648379
4623212232,-96.9916786530406,-0.49164650390458936,115.93543307331167
4623212233,-100.20944296766544,-5.279591285107225,122.2128568625972
4623212234,-95.49047301398944,-1.9132831060478568,122.36376908622393
4623212235,-101.35666937318614,-8.514162259676164,115.34504531153111
4623212236,-99.6648592284975,0.338056177161697,120.64008307144073
4623212237,-95.54455544320899,-5.280885637317118,118.02313060011677
462322,-110.84200846461432,-7.182476485548521,129.2701911571327
4623224,-111.27965320959186,-8.446250563334004,142.63343661747126
46232241,-112.61429372505637,-9.929507598027863,153.03993232397352
462322412,-113.56690577971004,0.28981167397710395,145.08907988889646
4623224121,-112.83019631222689,-15.483758358829682,156.58618455861725
4623224122,-109.33790432068498,-12.285671738215957,156.71392821196685
4623224123,-108.43262247669539,-13.382672217794353,151.05702730906523
4623224124,-108.83131016063169,-15.649290228571935,154.0537991807126
4623224125,-114.55313988314738,-11.658341801576501,156.80042968309823
4623224126,-116.18156616042947,-13.970146927568567,153.0221019901414
4623224127,-112.8380172993892,-16.64372992593753,152.08020728731816
46232242,-116.75748738697834,-5.614685032821833,151.5140261299746
46232243,-116.79635699332424,-6.401632111621036,164.3451645806922
462322434,-119.99093791154665,-6.0790824029551,178.32137716475108
4623224344,-123.0531797673305,-5.641212536334328,192.21873395774375
46232243442,-128.44241778449103,-5.913656026731171,201.4791517958953
462322434421,-122.24606742017484,-4.519395586903182,207.5798777911767
462322434422,-128.04726750704037,-6.003398507762292,201.67287283693767
462322434423,-130.29097362252293,-4.774992262305401,218.7581621604463
4623224344233,-130.58630805855807,-4.593770185525487,224.72778631706234
46232243442331,-130.76129415089034,-4.581207411623558,225.02541968884438
46232243442332,-138.43742869253336,-3.16884360259401,239.3122435008425
462322434423324,-124.85239824188406,-10.318075890298292,243.48737149890687
4623224344233241,-138.387276253756,-2.2832591075548283,251.56840984367608
462322434423324136,-137.6287357330257,-1.9823337370419092,252.73089987820467
4623224344233242,-142.82163688808282,-1.7107903319362634,246.3332286970645
4623224344233243,-137.31752406423172,-6.206400550024984,259.26009126826466
4623224344233244,-144.41607905573514,-3.12774231257944,250.71413958273914
4623224344233246,-139.5464173937255,-0.4889569032183417,247.66049287894077
46232243442332463,-141.34945423213065,5.840716408561126,255.14380110557298
462322434423324632,-143.87310411686977,-0.72348584507954,246.5076735996757
462322434423324633,-142.21867603766,2.868950282998334,248.3858130067861
462322434423324634,-146.31503314460596,-2.3892808393625256,252.5432163766423
462322434423324635,-141.3537165624942,5.151436975192725,254.68774646998187
462322434423324636,-141.24399328808786,5.693304140886105,255.22459748695667
4623224344233246366,-141.57643183174412,-5.152224398671355,247.3603019073526
46232243442332463661,-144.28446493592338,12.167325543612051,256.21248044118795
46232243442332463662,-138.07910347656457,9.076121288624687,257.49505704176175
46232243442332463663,-140.12438840926276,12.060661796553902,257.0656283778308
46232243442332463664,-143.52736106843403,10.163570490269686,259.81454975545495
46232243442332463665,-141.88584083609854,11.385926956704344,253.02232244090774
46232243442332463666,-146.45988578202383,8.84413248387611,256.598680527701
46232243442332463667,-141.63761454684516,7.132353168968641,260.2629579196331
4623224344233247,-140.81724765563553,-5.677187920067771,247.0849089481845
46232243442332473,-137.78905993251007,-8.306663744224817,255.8484158595142
462322434423324731,-138.030769310026,-3.412981629600252,253.5903586951084
462322434423324732,-145.1240534719014,-3.376489968932204,245.90090756844876
462322434423324733,-139.8446592574775,-10.005783966842355,249.84944565599505
462322434423324734,-147.1345675452643,-4.0557455883102165,252.88930061292055
462322434423324735,-145.6338013665385,-8.836503821690727,248.5612028104999
462322434423324736,-143.04617950640267,-2.016409862216192,251.11964604601673
462322434423324737,-144.1426984064325,-9.352332334791546,252.7662278534457
46232243442333,-137.68220707601986,-4.534583385238537,232.9499492635895
46232243442334,-136.45455117359464,-2.994596053753183,229.96717796104957
46232243442335,-134.41750964613774,-4.64497810907853,237.75356326809427
4623224344233542,-137.14592444352368,-3.5461893184382083,241.50281780613525
46232243442336,-132.83044248926439,-8.217571920160722,232.83623632148826
46232243442337,-131.36612245673348,-1.7540911600612015,233.33442346714344
462322434424,-129.60813090536732,-8.124078606686105,209.3388623971061
462322434425,-125.47167362425914,-4.445651471727872,209.68664038541948
4623224344253,-136.3399851350216,-14.393691002370618,210.38689033407613
46232243442531,-121.65153938366294,-4.087002409792044,209.60298940146123
46232243442532,-123.35297889031416,-5.356117051790782,214.8291733447648
46232243442533,-124.81940049223368,-1.7259405015600295,214.02790821155835
46232243442534,-130.44713168475312,-9.193806658022382,211.2433183060273
46232243442535,-128.66182482426314,-2.5991409186486965,213.388240353241
46232243442536,-122.92007630416714,-8.333404293362062,212.14372015118332
462322434426,-128.30744036683285,-5.9202866282895945,201.5662923217614
462322434427,-125.53308090302188,-0.9225898633546128,207.91930696681072
46232243442735,-124.73721972782988,-0.7558741680548379,209.81875134637838
46232244,-109.81760840063369,-3.8603342517417696,155.0095225012209
462322444,-116.64680971015534,-10.546101296294788,157.07131604018687
4623224441,-106.68015612178577,-3.495222213019887,164.41899296214953
46232244412,-110.26317726623466,-4.97516919523081,155.92227177078502
462322444121,-104.16171482476135,-2.965380104797057,173.70801574080573
462322444122,-106.0534260226435,0.7717391456845359,168.84881610300567
462322444123,-107.96996889851852,-3.5893740983495928,171.93409851157736
462322444124,-109.91766273261108,-3.8800134983368633,169.07069132167345
462322444125,-104.99755461061066,-7.695277848619482,169.51951842925763
462322444126,-102.08657040334134,-3.012604825892589,169.84541085581748
462322444127,-102.22401485913632,-3.2266868926187966,166.30144179922638
4623224442,-107.7058102227375,-0.26007661277428906,157.38029780352272
4623224443,-109.27675778912153,-5.239372686089674,163.454900466497
4623224444,-104.22574676593779,-3.037723002258128,160.4687528273492
4623224445,-104.68657615031937,-6.225184628891948,158.2211698322454
4623224446,-112.80441599441161,-7.525590077156443,158.17980908160922
4623224447,-109.15888022913745,-0.10351948956844588,161.4297829610929
46232245,-111.35993251492758,-8.282957671254659,143.08029083373856
46232246,-112.59772421822285,-2.7239362719802327,150.25793916837208
46232247,-110.43767568457854,-4.215460328020853,152.77706795508433
462323,-111.79455954174858,-12.781207210957296,111.10830360488424
4623232,-113.92920303222425,-19.321193383039173,111.04118714191665
46232322,-115.10843386763447,-25.992116255718972,112.19445556304646
462323223,-122.80141714900952,-29.397752091544355,114.27002495430426
4623232231,-118.03491858380771,-32.21412646844227,118.74288635849918
4623232232,-117.3632214800689,-30.34470302591226,107.45650841105069
4623232233,-122.67616657705912,-29.467984526306683,114.24084467296132
4623232234,-123.57835259540285,-39.51728301921233,124.13808870837467
4623232235,-114.79046529298597,-30.258696597418115,103.7160060536305
4623232236,-117.16797875518972,-35.10464136252676,107.59887750908618
4623232237,-116.90759550611426,-36.58114542516137,116.52027039493471
462324,-115.83698170819542,-18.405165997612258,119.1078566741603
4623242,-122.26052198340578,-29.936404235820397,128.5418653801623
46232422,-128.08351511890075,-40.98425486812173,138.95096760302673
462324224,-136.21220819207463,-45.51020348717937,137.45746144858984
4623242241,-133.83554726847564,-57.40960510482954,152.3096417170324
4623242242,-134.21591341016347,-57.39946252686646,147.08860002719746
4623242243,-130.2066246544497,-48.88757442512171,139.7538146691918
46232422433,-120.83171499074734,-33.05231468763676,116.33042911672914
462324224331,-127.78070758176297,-47.701392759788625,133.61358079402498
462324224332,-129.26627503121708,-45.23603709411026,129.54083017113086
462324224333,-124.94278707109021,-43.79197397061737,134.67358903616187
462324224334,-129.76532247550247,-44.55110548421824,135.2845624194957
462324224335,-125.36406570449631,-46.555253343231335,131.09831366390847
462324224336,-131.76518704511113,-44.73172691992402,131.76270096781533
462324224337,-128.80276173973425,-40.974413521210195,133.7144171965706
4623242244,-142.87702940856457,-64.5057234202265,160.22504815230653
46232422446,-150.0313635558403,-74.19330406182378,169.21716301959574
462324224461,-153.0201058242556,-81.88506732995933,172.69867894342147
462324224462,-149.9455895342726,-74.56757005202503,169.76470664508614
462324224463,-149.99918770348137,-74.07699291762647,169.55806157107173
462324224464,-159.5648999348402,-87.83256727679084,184.31434051780866
462324224465,-154.51936796779057,-78.46196278539021,175.52455542398874
462324224466,-151.95969704854676,-73.51638472007468,177.4451029161201
4623242244666,-150.94986971910652,-87.80764577313153,168.33780652030518
46232422446661,-154.2966588875919,-80.38444203988409,180.53165165142678
46232422446662,-150.2683271860474,-71.09323056066697,180.30773534846728
46232422446663,-154.33917971880646,-71.57090588045179,181.885268113614
46232422446664,-149.1204928287603,-73.973306687472,179.3928868784768
46232422446665,-155.08841215907185,-76.55898108007733,183.25040804807577
46232422446666,-151.6267249240541,-73.67145364859789,183.38955168789195
46232422446667,-154.8364479504982,-71.05924123839681,178.47052533947868
462324224467,-149.72443396169515,-74.42679325539015,169.65174229041355
4623242245,-136.74497625075264,-51.62828763459706,151.2474972664193
462324224546,-137.64541420771414,-51.10523882439891,152.88811048691247
4623242246,-136.95369888366366,-53.971997461032565,147.65942316144736
46232422464,-143.86952356971923,-57.14766872772188,149.7693450076512
462324224641,-134.62587602818573,-58.619993528689946,154.0092455633509
462324224642,-134.88720387291235,-58.53392642211284,147.41777513014767
462324224643,-143.00750710711085,-56.98198806656571,150.0639753627178
462324224644,-143.59364080967376,-57.19002026567598,150.17753466894715
462324224646,-143.9370949587804,-57.25499290959636,150.0772442904733
4623242246466,-130.79244067702282,-53.87335384666271,150.2124587466017
46232422464661,-150.83582005242485,-59.99747020665348,153.05264940770883
46232422464662,-150.18551773264142,-61.58085582700474,149.68959974154862
46232422464663,-147.68950728708302,-60.6879439448038,147.33113749501865
46232422464664,-150.4110055783687,-56.87166020861172,149.46107900657125
46232422464665,-149.17213700174256,-55.95688612737211,153.55596581380152
46232422464666,-147.72087132598645,-60.12845234817748,155.40694815205757
46232422464667,-146.80302243137933,-63.28230086807299,152.02601769045557
4623242247,-130.91372713812487,-52.302112042119965,148.77115383175098
46232422474,-143.98599069079697,-52.64342613718598,153.442497405569
462324224741,-131.5382157330927,-57.87436620516901,154.41261416634669
462324224742,-130.98478546927825,-57.504050000171084,147.57938575887746
462324224743,-131.078100247256,-52.29225118897644,156.03925602797818
462324224744,-131.71511155919973,-48.24484181496811,150.76201835846643
462324224745,-134.18133980907672,-50.4540912910307,154.10006020063406
462324224746,-134.81081062659055,-54.746118375434456,151.44874685540435
462324224747,-128.67533012071908,-51.492344371762414,152.128544769597
462325,-109.56746178959663,-8.008528164273132,89.85338550798788
4623251,-102.101382463891,-11.599372007282984,74.16313201023681
46232511,-108.05150125212245,-6.777488347203727,71.0840824630327
462325113,-124.83557753436777,-5.380800355718345,62.29419827296258
4623251131,-109.83242405508939,-2.5968759229281084,75.30698471913912
4623251133,-107.39721317893888,-1.6121917634406093,73.1677546747022
4623251134,-105.43457320991293,-4.333373071090655,72.7185079180193
4623251136,-107.77254527005763,-6.325799150782192,75.41963325494413
4623251137,-107.06014417713358,-1.3505818706923647,69.24676817494304
46232512,-112.93386160292395,-7.313686195965272,72.6680400921219
462325123,-115.50853692872845,-13.44667739034984,58.15863522732757
4623251231,-116.01638119666349,-5.195525881468095,78.56041941926212
4623251232,-114.27237665235312,-1.7513275251310578,73.92342003447423
4623251233,-116.67310836087003,-0.2551329602991026,71.80233565202748
4623251234,-118.500780529419,-2.4808805554858466,72.59979455644684
46232512343,-125.86769339452253,-0.07891795324124047,76.82577638356679
462325123431,-119.21916435191545,-5.794283806330479,75.4535677355834
462325123432,-119.76545706778374,1.5850527629576123,74.16691135727102
462325123433,-122.45646701420199,3.8744233952715583,79.0926893067562
462325123436,-125.34196735361901,-0.1318006594213602,76.48523031430011
462325123437,-122.78007171662993,2.5796646213550325,70.20329844684899
4623251236,-116.44684886493226,-7.899003668146959,73.83276041773495
4623251237,-116.22427321337749,0.019183911694655553,68.96423188742969
46232513,-110.75113169827863,-13.93543728935263,77.87686860110102
462325132,-111.30991114324536,-18.808062687609457,85.35668213484874
4623251322,-113.50499290015314,-24.193801041667488,91.82873791632444
46232513223,-114.17784766620689,-25.00326570234207,99.64446058860688
462325132231,-118.04813235209183,-31.933700199216016,96.78609868447289
462325132232,-118.32612942654389,-30.0766505143042,104.79126304189326
462325132233,-114.23023197184797,-25.336235208710164,99.88096871717983
462325132234,-112.13673565010514,-32.59339034477196,98.98829205278638
462325132235,-112.60435775169562,-31.165171923215023,92.39772586935757
462325132236,-117.30096403137095,-34.53839203557079,103.9711918416002
462325132237,-114.13445808826891,-25.173955400671836,99.66112545869167
46232514,-108.7182717767337,-18.355407064589134,60.98608810453404
462325144,-104.15818638290399,-20.205395828379793,54.39995752242148
4623251441,-111.37130947342644,-25.482755922412917,52.03913402619058
4623251442,-104.39228499322279,-20.573377808917297,54.33824556054315
4623251443,-105.42755824880565,-29.34911840314437,54.365158544126174
4623251444,-112.11054163013112,-32.245626884669065,54.060397040472424
46232514442,-115.99693528941077,-38.12102464918448,55.15476893489371
462325144422,-119.15821117257019,-45.16080809168027,54.51421004198745
4623251444225,-123.46661528064627,-42.29747026105144,61.16532801563367
46232514442251,-120.49194496725913,-53.50921479842378,57.52009296356707
46232514442252,-123.38789506528813,-45.02165236364703,59.42875267734443
46232514442253,-127.14976301339627,-51.079133099927134,53.82320480997774
46232514442254,-125.76907373774951,-53.21353122178631,58.569039991286616
46232514442255,-126.27943949897613,-55.41942653255718,56.464769864496134
462325144422555,-129.6241156660136,-59.20750806654735,58.45710399237085
4623251444225553,-132.7253903973851,-64.11424996602497,57.03089671954944
46232514442255533,-132.81655923104077,-65.02002573552139,64.23426531509557
462325144422555332,-138.86882639974607,-70.83772339717217,55.05275999717835
462325144422555333,-133.16298092767613,-65.40117329656742,63.56362420672756
462325144422555334,-138.26118004582702,-69.5817666166508,61.63943591918166
462325144422555335,-137.10548481283902,-65.96823647151321,57.37622025766461
462325144422555336,-137.67089798317411,-71.98288796421055,59.33340060338409
4623251444225553367,-135.62878551230335,-68.27890904761495,57.352395916719466
46232514442255533672,-136.75691677854883,-79.16724347394025,62.43558169193706
46232514442255533673,-136.86232101884778,-76.30664774375185,66.74166659174278
46232514442255533674,-143.03392407888862,-73.50809270702052,64.53140452878971
46232514442255533675,-141.34872082185137,-76.42477851100853,66.97183564203202
46232514442255533676,-141.9268713877047,-79.93189447752205,64.36683130807542
